nameID,market_name,market_hash_name,border_color,image,latest,min,avg,max,mean,median,unstable,unstable_reason,first_seen
176209674,★ Moto Gloves | 3rd Commando Company (Field-Tested),★ Moto Gloves | 3rd Commando Company (Field-Tested),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLjem2ZQ5sF-teLS_rP4jVC9vh4DPzixc9OLJAZtYljW-VPowufs1sXv6JvPynoyuCQl4nmIykawiR5Pabdu06bKSELeWfJccbdlIg,92.31,74.48,88.94,130.0,89.22,87.903,False,False,1607040000000
176209775,★ Moto Gloves | 3rd Commando Company (Minimal Wear),★ Moto Gloves | 3rd Commando Company (Minimal Wear),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLjem2ZQ5sF-teLS_rP5gVO8vywwMiukcZiVIVBqMlvRrAK-x73m1J-0tc-cyCRk7ycl5n3dykDigkxKbu0-hvWZVxzAUN37mJa3,178.4,122.37,158.47,198.84,158.63,157.69,True,LOW_SALES_WEEK,1607040000000
176209827,★ Moto Gloves | 3rd Commando Company (Well-Worn),★ Moto Gloves | 3rd Commando Company (Well-Worn),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLjem2ZQ5sF-teLS_rP4jVC9vh4DPzixc9OLJAZtYljW-VPowufs1sXv6JvPynoyuCQl4nmIykawiR5Pabdu06bKSELeWfJccbdlIg,81.42,64.92,79.72,91.01,79.53,79.94900000000001,True,LOW_SALES_WEEK,1607040000000
176209711,★ Moto Gloves | Blood Pressure (Battle-Scarred),★ Moto Gloves | Blood Pressure (Battle-Scarred),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLjQhGle5sN4iOzTyp7wjGu8rhIqKgavdcTCJxg7MgzS-gTqxOnqjJe07svMyHJhvilz4HqJzUaw1xlEauc70P2eTw7PGeUXS3vxsiqf,95.06,72.57,89.12,124.8,89.07,87.295,True,LOW_SALES_WEEK,1607126400000
176209705,★ Moto Gloves | Blood Pressure (Field-Tested),★ Moto Gloves | Blood Pressure (Field-Tested),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLjQhGle5sN4iOzTyp7wjGu5rhc1JjSceNfXJVMgZ17Rq1i3l-brhZ-_v57OnHFnuiN2s3eMnxC_0BlPOONo1PDNGw3LA7sJQvdcQ6YuYQ,188.09,184.0,216.32,375.15,218.25,214.111,False,False,1607040000000
176209703,★ Moto Gloves | Blood Pressure (Minimal Wear),★ Moto Gloves | Blood Pressure (Minimal Wear),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLjQhGle5sN4iOzTyp7wjGu4ohQ0JwavdcTCJxg9aAmCrFS8w-3qhsLv7pjPmiQ3vnV04S3UmhS1gkxJb-VphfXMHwmfGeUXS9Kiq6d_,610.57,386.59,491.35,776.26,491.01,480.35,True,LOW_SALES_3PLUS_MONTHS,1606953600000
176209878,★ Moto Gloves | Blood Pressure (Well-Worn),★ Moto Gloves | Blood Pressure (Well-Worn),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLjQhGle5sN4iOzTyp7wjGu5rhc1JjSceNfXJVMgZ17Rq1i3l-brhZ-_v57OnHFnuiN2s3eMnxC_0BlPOONo1PDNGw3LA7sJQvdcQ6YuYQ,160.09,142.16,167.44,210.79,167.08,166.171,True,LOW_SALES_WEEK,1607040000000
175854972,★ Moto Gloves | Boom! (Battle-Scarred),★ Moto Gloves | Boom! (Battle-Scarred),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLbemGRu6sp-h9bJ8I3jkRrsrRZuMDzzcYKQcQM_ZA3W81fvwL2-h5TovpvAySNmuCEq5niPyUazn1gSOVr9Wi55,89.21,49.95,80.47,589.76,80.55,77.67,True,LOW_SALES_3PLUS_MONTHS,1480896000000
175877760,★ Moto Gloves | Boom!,★ Moto Gloves | Boom! (Factory New),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLbemGRu6sp-h9bN_Iv9nBqxrRVqZ2uhcNeSIVNtMFnRrlS5ye29gZ-5uJnLnyZl63UjtnzenBbjn1gSOb9Bn8c4,926.1,926.1,926.1,926.1,926.1,,True,LOW_SALES_3PLUS_MONTHS,1496530800000
175854514,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLbemGRu6sp-h9bM8Ij8nVn6qkZoN2qlIYHHd1Q-YQ2F-QTrle7vhZa8uZnNmHprsiIg7S7fnBWw1wYMMLL5HY2qBw,166.32,19.6,183.73,330.36,183.59,177.19,True,LOW_SALES_3PLUS_MONTHS,1480377600000
175855375,★ Moto Gloves | Boom! (Minimal Wear),★ Moto Gloves | Boom! (Minimal Wear),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLbemGRu6sp-h9bN_Iv9nBqxrRVqZ2uhcNeSIVNtMFnRrlS5ye29gZ-5uJnLnyZl63UjtnzenBbjn1gSOb9Bn8c4,410.0,343.01,399.62,575.0,398.0,399.0,True,LOW_SALES_3PLUS_MONTHS,1480809600000
175854636,★ Moto Gloves | Boom! (Well-Worn),★ Moto Gloves | Boom! (Well-Worn),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLbemGRu6sp-h9bM8Ij8nVn6qkZoN2qlIYHHd1Q-YQ2F-QTrle7vhZa8uZnNmHprsiIg7S7fnBWw1wYMMLL5HY2qBw,132.11,110.0,134.82,165.45,134.54,132.4255,True,LOW_SALES_3PLUS_MONTHS,1480464000000
175854629,★ Moto Gloves | Cool Mint (Battle-Scarred),★ Moto Gloves | Cool Mint (Battle-Scarred),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDK_Dn2pf78l0tevN4InKgFG1vQpyNj2ndtOXewM5NFHVrlO3xO_ogZ61tJ7An3VguHIg5njYnRDi1B4fafsv26LFYKdTLA,136.8,87.86,129.96,206.67,129.96,123.941,True,LOW_SALES_3PLUS_MONTHS,1480464000000
175882085,★ Moto Gloves | Cool Mint,★ Moto Gloves | Cool Mint (Factory New),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDK_Dn2pf78l0tevN4InKhF2zowdyYz-nJY-Veg9sMArY_1G8xbzmgZO06JrBz3c2uCEnsXiJnxSw10xEavsv26IlQaG-2Q,1799.99,406.9,1167.85,1799.99,1167.85,1796.125,True,NO_SALES_3PLUS_MONTHS,1490227200000
175854487,★ Moto Gloves | Cool Mint (Field-Tested),★ Moto Gloves | Cool Mint (Field-Tested),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDK_Dn2pf78l0tevN4InKhVGwogYxfWj1II6cdFQ9YgqBqAO7wry51Je8tZSawHc3vChw7S7byhK20hxLOuBxxavJFO0HS7A,384.5,297.76,354.05,487.45,353.8,348.91,True,LOW_SALES_3PLUS_MONTHS,1480377600000
175854728,★ Moto Gloves | Cool Mint (Minimal Wear),★ Moto Gloves | Cool Mint (Minimal Wear),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDK_Dn2pf78l0tevN4InKhF2zowdyYz-nJY-Veg9sMArY_1G8xbzmgZO06JrBz3c2uCEnsXiJnxSw10xEavsv26IlQaG-2Q,716.18,645.39,704.5,740.76,704.5,711.2,True,LOW_SALES_3PLUS_MONTHS,1480464000000
175854843,★ Moto Gloves | Cool Mint (Well-Worn),★ Moto Gloves | Cool Mint (Well-Worn),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDK_Dn2pf78l0tevN4InKhVGwogYxfWj1II6cdFQ9YgqBqAO7wry51Je8tZSawHc3vChw7S7byhK20hxLOuBxxavJFO0HS7A,237.56,220.06,248.76,318.37,248.76,237.56,True,LOW_SALES_3PLUS_MONTHS,1480636800000
175854591,★ Moto Gloves | Eclipse (Battle-Scarred),★ Moto Gloves | Eclipse (Battle-Scarred),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLnQhWJS18d9i-rKyoTwiUKt5RI4NWimIdLBcAFraVyE_Ae8kOjv1MW7uZTBmCNkvygh5XbYzkO0gklSLrs49Bcipm8,83.9,0.17,81.7,115.0,81.72,80.5,True,LOW_SALES_3PLUS_MONTHS,1480550400000
175857374,★ Moto Gloves | Eclipse,★ Moto Gloves | Eclipse (Factory New),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLnQhWJS18d9i-rKyoD8j1yg5Uo9a236dtWUdgM6YVzS_1ntyefphJK4tZTBySZrsyNwtHaIyUO1hk1SLrs4pKtdn7w,952.0,952.0,952.0,952.0,952.0,,True,LOW_SALES_3PLUS_MONTHS,1496098800000
175854488,★ Moto Gloves | Eclipse (Field-Tested),★ Moto Gloves | Eclipse (Field-Tested),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLnQhWJS18d9i-rKyoHwjF2hpl1la2vwctfAcQBvMA3RrAe_ye3t1sO76cmdm3o17HZ353fcyRbj1RkdcKUx0pvzUpEN,206.31,145.25,190.61,314.0,191.17,187.649,True,LOW_SALES_MONTH,1480377600000
175854784,★ Moto Gloves | Eclipse (Minimal Wear),★ Moto Gloves | Eclipse (Minimal Wear),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLnQhWJS18d9i-rKyoD8j1yg5Uo9a236dtWUdgM6YVzS_1ntyefphJK4tZTBySZrsyNwtHaIyUO1hk1SLrs4pKtdn7w,408.38,304.75,363.06,450.63,363.06,355.78,True,LOW_SALES_3PLUS_MONTHS,1480464000000
175854679,★ Moto Gloves | Eclipse (Well-Worn),★ Moto Gloves | Eclipse (Well-Worn),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLnQhWJS18d9i-rKyoHwjF2hpl1la2vwctfAcQBvMA3RrAe_ye3t1sO76cmdm3o17HZ353fcyRbj1RkdcKUx0pvzUpEN,130.41,113.11,138.89,184.13,139.21,135.28,True,LOW_SALES_3PLUS_MONTHS,1480464000000
176209639,★ Moto Gloves | Finish Line (Battle-Scarred),★ Moto Gloves | Finish Line (Battle-Scarred),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLjZk2ha7ddOjOXA8rP3hEGxlBQuNjytS97AI0B3DgSBuAbr372705e4uZuawXJjvXQl5iyImhyz001Pa7Rp1_ydSVWcAadBTfGDD3rO8MckHi5TsbY,94.56,0.95,99.95,137.0,100.0,98.003,True,LOW_SALES_WEEK,1607040000000
176209712,★ Moto Gloves | Finish Line (Field-Tested),★ Moto Gloves | Finish Line (Field-Tested),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLjZk2ha7ddOjOXA8rP3hEGxlBQuNjytS9vAJl97PDeMqxPplPDthp_pupqYzSc1v3EltHnUn0HjiUlEa7Q91P2eSg3PVqIbHKLQBCCBrtktH8fcCo7D,229.66,190.0,232.9,337.93,233.05,223.91,True,LOW_SALES_WEEK,1607040000000
176209726,★ Moto Gloves | Finish Line (Minimal Wear),★ Moto Gloves | Finish Line (Minimal Wear),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLjZk2ha7ddOjOXA8rP3hEGxlBQuNjytS9rMJV56DgSBuAbr37rv1JC56snLnScw7HIgt3qJm0O_1UlIOrM80fGaSVuZBqRMHvSLUCHO8MckmTbq2rc,489.01,411.75,497.98,792.56,497.77,488.15,True,LOW_SALES_3PLUS_MONTHS,1606953600000
176209739,★ Moto Gloves | Finish Line (Well-Worn),★ Moto Gloves | Finish Line (Well-Worn),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLjZk2ha7ddOjOXA8rP3hEGxlBQuNjytS9vAJl97PDeMqxPplPDthp_pupqYzSc1v3EltHnUn0HjiUlEa7Q91P2eSg3PVqIbHKLQBCCBrtktH8fcCo7D,161.0,0.03,172.89,223.1,172.66,169.41,True,LOW_SALES_3PLUS_MONTHS,1607040000000
175967799,★ Moto Gloves | POW! (Battle-Scarred),★ Moto Gloves | POW! (Battle-Scarred),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLjZmWhe18d-heT-_Yn0nk36qEM5ZG-gLIaQcAQ-MFyF81a6yebp15W7tJ7IznIx7iZw4HbVnUfhggYMMLIExhOrHQ,151.43,116.28,154.82,224.78,154.76,151.0,True,LOW_SALES_3PLUS_MONTHS,1519689600000
175967006,★ Moto Gloves | POW! (Field-Tested),★ Moto Gloves | POW! (Field-Tested),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLjZmWhe18d-heT--InxgUG55UtkMGr0LIbDdlQ8YgvW_1G3lObnhsW8tJTLnXc17HIk43bcmx3hgktSLrs4WEPpCRI,445.99,336.41,481.06,730.99,479.68,459.5015,True,LOW_SALES_3PLUS_MONTHS,1518739200000
175967164,★ Moto Gloves | POW! (Minimal Wear),★ Moto Gloves | POW! (Minimal Wear),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLjZmWhe18d-heT--YXygED6-EQ9MT30dtOUcA84NwnR_Vm_xLjo15K97ZqdyXRg7yQnt3zZnEbm0wYMMLLVPbLTdA,1054.7,950.53,1036.62,1119.07,1034.74,1039.0,True,LOW_SALES_3PLUS_MONTHS,1518825600000
175970224,★ Moto Gloves | POW! (Well-Worn),★ Moto Gloves | POW! (Well-Worn),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLjZmWhe18d-heT--InxgUG55UtkMGr0LIbDdlQ8YgvW_1G3lObnhsW8tJTLnXc17HIk43bcmx3hgktSLrs4WEPpCRI,300.0,275.33,379.78,450.68,363.82,362.959,True,LOW_SALES_3PLUS_MONTHS,1519776000000
175967547,★ Moto Gloves | Polygon (Battle-Scarred),★ Moto Gloves | Polygon (Battle-Scarred),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDK_Dn2xD4cFOiOXU8LP9jVWisl1vYzqmddeSelNrYliD_wW3yb-50ZS0up7JnHpluXMl4Crdmkaw0xhJcKUx0g6zIf7I,166.64,125.24,151.06,182.99,150.97,149.395,True,LOW_SALES_MONTH,1519862400000
175994037,★ Moto Gloves | Polygon,★ Moto Gloves | Polygon (Factory New),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDK_Dn2xD4cFOiOXU8LP5gVO8v11pNmGlJ4OWIwQ8Yw7U_1W-x7-9hcS6vMjJnXRr7iYk7HbYnEO31BpMcKUx0pVNRm42,800.0,800.0,829.13,858.26,829.13,858.258,True,LOW_SALES_3PLUS_MONTHS,1579996800000
175967083,★ Moto Gloves | Polygon (Field-Tested),★ Moto Gloves | Polygon (Field-Tested),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDK_Dn2xD4cFOiOXU8LP4jVC9vh5yYGmiIIGXegM8M1yF_le2lL3vjcK97ZTJz3JjuyEksHjZl0G2hB5Kb_sv26KrcNZLJg,214.51,190.0,234.17,369.57,233.4,228.035,True,LOW_SALES_WEEK,1518739200000
175967238,★ Moto Gloves | Polygon (Minimal Wear),★ Moto Gloves | Polygon (Minimal Wear),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDK_Dn2xD4cFOiOXU8LP5gVO8v11pNmGlJ4OWIwQ8Yw7U_1W-x7-9hcS6vMjJnXRr7iYk7HbYnEO31BpMcKUx0pVNRm42,438.84,320.3,410.08,585.16,410.08,403.93,True,LOW_SALES_3PLUS_MONTHS,1520812800000
175967101,★ Moto Gloves | Polygon (Well-Worn),★ Moto Gloves | Polygon (Well-Worn),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDK_Dn2xD4cFOiOXU8LP4jVC9vh5yYGmiIIGXegM8M1yF_le2lL3vjcK97ZTJz3JjuyEksHjZl0G2hB5Kb_sv26KrcNZLJg,215.07,130.0,190.48,224.89,190.55,187.73,True,LOW_SALES_MONTH,1518998400000
176209740,★ Moto Gloves | Smoke Out (Battle-Scarred),★ Moto Gloves | Smoke Out (Battle-Scarred),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDKjcmWBU1810i__YyoD0mlOx5RdvZT32ItWUI1M_NF_WqFPslebpg5ft786cz3Nr7CUn43mPnUe-h01SLrs4wCLnFVc,95.57,75.53,91.9,109.71,91.82,91.16,True,LOW_SALES_WEEK,1607040000000
176209708,★ Moto Gloves | Smoke Out (Field-Tested),★ Moto Gloves | Smoke Out (Field-Tested),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDKjcmWBU18h0juDU-LP5iUazrl1oNjr0cIXAcw9vNFnTrgC_x7y7h8DvvZzIm3U2vHUk5C3ezUe3h0lFcKUx0nl1anS6,259.99,221.51,261.64,409.0,260.81,249.98,True,LOW_SALES_WEEK,1606953600000
176209838,★ Moto Gloves | Smoke Out (Minimal Wear),★ Moto Gloves | Smoke Out (Minimal Wear),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDKjcmWBU18l4jeHVyoD0mlOx5UBva2ihLISUcg8-ZF6Cq1m8wr3v05a178_PyXNmuCQh7SvYyhfliBlSLrs4OJQvYKw,666.66,374.82,603.8,806.5,604.08,591.19,True,LOW_SALES_3PLUS_MONTHS,1607040000000
176209715,★ Moto Gloves | Smoke Out (Well-Worn),★ Moto Gloves | Smoke Out (Well-Worn),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDKjcmWBU18h0juDU-LP5iUazrl1oNjr0cIXAcw9vNFnTrgC_x7y7h8DvvZzIm3U2vHUk5C3ezUe3h0lFcKUx0nl1anS6,204.64,148.86,182.79,227.69,182.48,177.439,True,LOW_SALES_3PLUS_MONTHS,1607040000000
175855262,★ Moto Gloves | Spearmint (Battle-Scarred),★ Moto Gloves | Spearmint (Battle-Scarred),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLbYmH9u_Nd4i-fG-YnKgFG1vQpyYDihcIHGcAZvZ1qG-wW4x7-5gpTqvcvIzXJluXQj5CuPykGwg05NaPsv26IiozMpDA,340.3,248.06,321.11,726.27,321.85,291.53,True,LOW_SALES_3PLUS_MONTHS,1480636800000
